date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-06-14 00:00:00,17.2,8,25.8,0,,,6.4,,1018,
2021-06-15 00:00:00,14.2,9.8,26,0,,,15.3,,1022.9,
2021-06-16 00:00:00,11.1,6.9,17.2,0,,,14.7,,1025.1,
2021-06-17 00:00:00,10.8,7.8,15,0,,,12.3,,1026.4,
2021-06-18 00:00:00,11,8.5,14.7,0,,,11.7,,1024.1,
2021-06-19 00:00:00,12.3,9.5,17.5,0.6,,,13.1,,1022.3,
2021-06-20 00:00:00,11.3,5.3,18.1,0,,,8.8,,1021.1,
2021-06-21 00:00:00,14.1,7.9,18.2,2.2,,,8.3,,1019.6,
2021-06-22 00:00:00,12.6,9.2,17.5,0,,,8.2,,1019.7,
2021-06-23 00:00:00,16.7,13.2,22.5,0,,,11.1,,1010.6,
2021-06-24 00:00:00,17.4,13.9,22.8,31,,,14,,1012.2,
2021-06-25 00:00:00,12.8,6,19.2,0,,,9.5,,1014.6,
2021-06-26 00:00:00,14.9,10,19,4.1,,,14.4,,1011.7,
2021-06-27 00:00:00,9.1,4.6,11.2,0,,,17.4,,1023.9,
2021-06-28 00:00:00,6.7,2,12,0,,,12.2,,1030.2,
2021-06-29 00:00:00,7.7,0.5,14.7,0,,,7.5,,1030.4,
2021-06-30 00:00:00,7.5,0.7,16,0,,,7.1,,1026.9,
2021-07-01 00:00:00,11.4,5,20.1,0,,,13,,1021.3,
2021-07-02 00:00:00,13.9,6.1,22.5,0,,,6,,1020.9,
2021-07-03 00:00:00,14.1,7,22.6,0,,,7.3,,1024.1,
2021-07-04 00:00:00,14.2,7.8,22.4,0,,,9.5,,1020.8,
2021-07-05 00:00:00,15.9,10,22.3,0,,,7.1,,1020.5,
2021-07-06 00:00:00,19.5,12.5,27.5,0,,,13.4,,1016.3,
2021-07-07 00:00:00,19.9,16,27.7,0,,,12.2,,1015.2,
2021-07-08 00:00:00,20.3,14.4,28,0,,,11.2,,1016.2,
2021-07-09 00:00:00,20.4,14,28.3,0,,,11.7,,1014.4,
2021-07-10 00:00:00,20.3,15.1,27.5,0,,,8.8,,1015.1,
2021-07-11 00:00:00,19.8,13.9,28.7,0,,,9.4,,1014.7,
2021-07-12 00:00:00,22.7,15.5,28.9,0,,,12.7,,1012.6,
2021-07-13 00:00:00,21.2,18.4,29.1,0,,,8.9,,1012.9,
2021-07-14 00:00:00,21.5,18.6,25.5,3.6,,,13.6,,1011.4,
2021-07-15 00:00:00,15.9,13.5,26.2,0,,,20.9,,1018.2,
2021-07-16 00:00:00,11.7,8.5,17.9,0,,,7,,1018.3,
2021-07-17 00:00:00,11.8,4.4,18.1,0,,,9,,1020.8,
2021-07-18 00:00:00,9.8,3.8,18.6,0,,,13.9,,1029.7,
2021-07-19 00:00:00,7.7,-0.3,15.6,0,,,4.8,,1028.1,
2021-07-20 00:00:00,8.5,1.5,14.5,0.6,,,4.3,,1024.5,
2021-07-21 00:00:00,11.8,3.8,22.8,0,,,7,,1022.4,
2021-07-22 00:00:00,17.1,8,27.9,0,,,9.5,,1020.4,
2021-07-23 00:00:00,21.1,12.4,29.8,0,,,10.9,,1015.2,
2021-07-24 00:00:00,22.8,15.6,31.7,0,,,14.3,,1011.4,
2021-07-25 00:00:00,24.8,17.5,31.7,0,,,13.7,,1007.6,
2021-07-26 00:00:00,16.1,12.9,20.8,4.2,,,19.1,,1011.2,
2021-07-27 00:00:00,11.6,7,16,0,,,19.3,,1025,
2021-07-28 00:00:00,7.8,2.2,15,0,,,14.3,,1029.4,
2021-07-29 00:00:00,7.3,-1.5,14.7,0,,,6.1,,1029.7,
2021-07-30 00:00:00,9.1,0.7,17.1,0,,,9.6,,1026.3,
2021-07-31 00:00:00,12.3,2,22.8,0,,,7.3,,1024.6,
2021-08-01 00:00:00,14.9,4.9,22.9,0,,,5.9,,1028.5,
2021-08-02 00:00:00,12.9,5.2,23,0,,,9.1,,1027.7,
2021-08-03 00:00:00,12.2,2.4,21.1,0,,,9.3,,1026.2,
2021-08-04 00:00:00,12.2,6.5,20.8,0,,,8.2,,1025.6,
2021-08-05 00:00:00,14.6,8.5,21.8,0,,,8.7,,1022.8,
2021-08-06 00:00:00,19.3,11.1,27.5,0,,,9.8,,1018.8,
2021-08-07 00:00:00,22.4,14.5,32.6,0,,,13.1,,1013,
2021-08-08 00:00:00,24.6,18.2,32.6,0,,,16.5,,1011.7,
2021-08-09 00:00:00,14.3,10.8,25.3,1.8,,,22.4,,1017.9,
2021-08-10 00:00:00,10.7,8.4,13.5,0,,,17.4,,1024.2,
2021-08-11 00:00:00,9.6,3.5,16.9,0,,,12.3,,1027,
2021-08-12 00:00:00,10.3,0.3,17.2,0,,,13,,1025.9,
2021-08-13 00:00:00,10.4,2.5,19.3,0,,,9.5,,1023,
2021-08-14 00:00:00,14.4,6.3,22.7,0,,,7.7,,1020.5,
2021-08-15 00:00:00,16.4,9.4,25,0,,,8.9,,1016.9,
2021-08-16 00:00:00,19.1,10.9,27.9,0,,,10.6,,1011.6,
2021-08-17 00:00:00,24.2,14.6,35.4,0,,,11,,1008.4,
2021-08-18 00:00:00,28.8,19.1,37.7,0,,,18.8,,1007.4,
2021-08-19 00:00:00,29.4,23.7,37.1,0,,,19.6,,1003.7,
2021-08-20 00:00:00,21.8,16.5,26,0.3,,,17.4,,1008.3,
2021-08-21 00:00:00,19.7,13.8,28.9,0,,,12.8,,1008.9,
2021-08-22 00:00:00,23.6,16.8,33.3,0,,,12.7,,1004.6,
2021-08-23 00:00:00,21,17.3,33.4,1.3,,,23.4,,1005.1,
2021-08-24 00:00:00,15.9,11.9,20.1,0.3,,,16.1,,1007.2,
2021-08-25 00:00:00,14.2,12.8,20.7,0,,,17.5,,1009.9,
2021-08-26 00:00:00,14.3,6.9,20.7,1,,,9.5,,1017.2,
2021-08-27 00:00:00,15.3,5.5,24,0,,,10.8,,1019.1,
2021-08-28 00:00:00,17.8,7.9,26.5,0,,,10.9,,1018.5,
2021-08-29 00:00:00,19.9,11.1,28.9,0,,,9.4,,1020,
2021-08-30 00:00:00,24,17,31.3,0,,,13.8,,1015.6,
2021-08-31 00:00:00,25.1,17.9,32.1,0,,,15,,1013.5,
2021-09-01 00:00:00,26.9,20.5,35.3,0,,,17.3,,1010.4,
2021-09-02 00:00:00,21.4,18.3,24.2,7.9,,,14.6,,1011.5,
2021-09-03 00:00:00,19.5,16.1,24.4,5.1,,,14.4,,1015,
2021-09-04 00:00:00,19.7,14.3,26.2,0,,,8.8,,1010.8,
2021-09-05 00:00:00,21.1,14,28.6,0,,,13.2,,1013.7,
2021-09-06 00:00:00,21.7,16.9,28.9,12.1,,,18.4,,1009.8,
2021-09-07 00:00:00,24.4,18.3,34,15.2,,,17.4,,1002.3,
2021-09-08 00:00:00,19.5,16.2,34.1,21.1,,,26.3,,1011,
2021-09-09 00:00:00,16.5,11,23.2,0,,,17.8,,1017.9,
2021-09-10 00:00:00,15.6,7.6,24,0,,,7,,1019,
2021-09-11 00:00:00,18.1,11,26,0,,,12.5,,1014.9,
2021-09-12 00:00:00,24.7,15.2,35.1,0,,,18.9,,1005.7,
2021-09-13 00:00:00,29.8,23,35.4,0,,,17.1,,1001.7,
2021-09-14 00:00:00,20.3,14.1,24.3,0.2,,,26.6,,1013.9,
2021-09-15 00:00:00,15.6,9,24.3,0,,,12.7,,1021.9,
2021-09-16 00:00:00,16.7,8.3,24.1,0,,,14.2,,1022.1,
2021-09-17 00:00:00,20.7,13,27.7,0.6,,,9.9,,1015.1,
2021-09-18 00:00:00,20.7,15.4,28.5,0,,,12.3,,1011.1,
2021-09-19 00:00:00,27.8,17.1,39.4,0,,,15.7,,1004.9,
2021-09-20 00:00:00,27,19,31.5,9.5,,,23.1,,1008.5,
2021-09-21 00:00:00,17.3,14.5,31.5,18,,,21.4,,1020.7,
2021-09-22 00:00:00,16,10.6,21.1,0,,,11.8,,1017.7,
2021-09-23 00:00:00,20.2,13.2,25.3,0,,,12.9,,1017.7,
2021-09-24 00:00:00,18.7,11.3,26.1,0,,,10.5,,1019.7,
2021-09-25 00:00:00,18.9,11.5,26.5,0,,,11.4,,1016.6,
2021-09-26 00:00:00,21.3,10.8,31.4,0,,,9.8,,1013,
2021-09-27 00:00:00,24.5,13.4,35.6,0,,,10.7,,1011.7,
2021-09-28 00:00:00,22.4,19.8,36,9.9,,,15.2,,1012.2,
2021-09-29 00:00:00,19.8,17.2,21.8,17,,,11.8,,1012.8,
2021-09-30 00:00:00,23.8,17.5,32.3,0,,,10.8,,1005.6,
2021-10-01 00:00:00,22.1,18.7,26.2,2.2,,,18.4,,1009.5,
2021-10-02 00:00:00,21.3,17,27.1,1.1,,,12.8,,1006.9,
2021-10-03 00:00:00,19.7,14.6,23.4,3.8,,,23.9,,1010.6,
2021-10-04 00:00:00,17,11.5,24,0.3,,,16.9,,1017.6,
2021-10-05 00:00:00,16.3,10,23.4,0,,,11.6,,1015.1,
2021-10-06 00:00:00,20.1,16,23.3,1,,,11.4,,1013.1,
2021-10-07 00:00:00,20.6,15,25.8,0,,,22.3,,1015.5,
2021-10-08 00:00:00,20.2,16.2,26.1,0,,,12.3,,1011.2,
2021-10-09 00:00:00,21.8,7.8,25.5,0,,,16.1,,1011.7,
2021-10-10 00:00:00,20.9,19.5,23.9,4.9,,,11.7,,1012.1,
2021-10-11 00:00:00,21.9,18,27.6,5.1,,,8.8,,1014.4,
2021-10-12 00:00:00,22.8,15.7,30,0,,,9.2,,1011.4,
2021-10-13 00:00:00,23.2,18,33.3,31.7,,,17.6,,1003.9,
2021-10-14 00:00:00,19.9,16.5,34.4,7.1,,,11.1,,1003.3,
2021-10-15 00:00:00,18.9,14,25,41.9,,,25.5,,1014,
2021-10-16 00:00:00,16.2,11.3,23.5,0.3,,,14.2,,1020.1,
2021-10-17 00:00:00,18.7,4.7,25.2,0,,,10.7,,1017.4,
2021-10-18 00:00:00,20,13,26.1,0,,,13.7,,1018.8,
2021-10-19 00:00:00,20.1,11.7,27.8,0,,,12.5,,1019,
2021-10-20 00:00:00,21.6,13.2,28.2,0,,,12.9,,1016.4,
2021-10-21 00:00:00,21.6,12.8,28.9,0,,,10,,1013.3,
2021-10-22 00:00:00,23.5,15.2,31.7,0,,,17,,1007.7,
2021-10-23 00:00:00,20.7,17.5,31.7,45,,,15.7,,1003.3,
2021-10-24 00:00:00,19.6,13.8,25,27.9,,,10,,1016.7,
2021-10-25 00:00:00,21.1,13,28.3,0,,,10.6,,1016.5,
2021-10-26 00:00:00,22.8,14.5,30.9,0,,,8.2,,1015.8,
2021-10-27 00:00:00,26.4,19.5,33.4,0,,,13.1,,1016,
2021-10-28 00:00:00,26.9,18.5,33.7,0,,,8.1,,1015.8,
2021-10-29 00:00:00,27.4,18.6,35.3,0,,,7.6,,1011.5,
2021-10-30 00:00:00,27.1,21.5,35.7,0.1,,,10,,1010.5,
2021-10-31 00:00:00,26.7,20.2,33,0.1,,,7,,1012.1,
2021-11-01 00:00:00,27.9,20.8,34,0,,,7,,1011.1,
2021-11-02 00:00:00,25.7,20.4,34.3,0.2,,,11.9,,1011.5,
2021-11-03 00:00:00,21.4,18.8,24.6,5.1,,,8.5,,1009.9,
2021-11-04 00:00:00,25.8,18.5,34.2,0.8,,,14.6,,1005.9,
2021-11-05 00:00:00,23.1,21.1,27.4,11.1,,,18,,1010.2,
2021-11-06 00:00:00,21.4,18,25,14,,,16.3,,1015.6,
2021-11-07 00:00:00,22.1,17.4,27.4,0,,,10.1,,1014.4,
2021-11-08 00:00:00,23.6,18,28.6,0,,,9.2,,1013.4,
2021-11-09 00:00:00,24.1,18.2,29.9,0,,,16.9,,1012.9,
2021-11-10 00:00:00,22.8,16.5,30,0.2,,,16,,1012.6,
2021-11-11 00:00:00,22.4,15.5,30.2,0,,,15.6,,1015.1,
2021-11-12 00:00:00,24.9,17.3,32,0,,,11.6,,1013.5,
2021-11-13 00:00:00,27.7,19.8,34,0,,,16,,1008.3,
2021-11-14 00:00:00,22.2,19.3,25.5,34.5,,,17.8,,1010.1,
2021-11-15 00:00:00,25,19,30.9,39.1,,,9.4,,1008.1,
2021-11-16 00:00:00,24,21.9,27.8,38,,,10.5,,1009.3,
2021-11-17 00:00:00,19.7,16.4,27.8,22.1,,,21.9,,1012.9,
2021-11-18 00:00:00,20.4,15.4,25.3,0,,,12.6,,1012,
2021-11-19 00:00:00,21.3,13.5,27.7,0,,,11.7,,1014.5,
2021-11-20 00:00:00,23.1,15,29.1,0,,,10.5,,1014.2,
2021-11-21 00:00:00,24.6,15.6,32.4,0,,,7,,1011,
2021-11-22 00:00:00,28.8,20.2,34.9,0,,,10.8,,1007.2,
2021-11-23 00:00:00,26.2,23.5,35.2,1.7,,,9.7,,1011.5,
2021-11-24 00:00:00,26.6,19.5,34.7,0,,,11,,1009.5,
2021-11-25 00:00:00,25.6,23,28,39.3,,,12.2,,1006.3,
2021-11-26 00:00:00,23.7,19.3,28.6,0,,,16.2,,1009.3,
2021-11-27 00:00:00,24.3,17.5,30.3,0,,,9.9,,1006.3,
2021-11-28 00:00:00,22.5,19.4,25.8,37.2,,,14.2,,1006.3,
2021-11-29 00:00:00,22.8,17.8,28,8.9,,,13.4,,1008.5,
2021-11-30 00:00:00,23.6,15.5,29.5,0,,,10.6,,1009.5,
2021-12-01 00:00:00,24,16.9,29.9,0,,,10.7,,1010.4,
2021-12-02 00:00:00,24.3,17.5,30,0,,,16.2,,1011.4,
2021-12-03 00:00:00,24.3,16.6,30.7,0,,,11.3,,1009.8,
2021-12-04 00:00:00,24.7,19.1,31,0.8,,,13.5,,1012.3,
2021-12-05 00:00:00,25.3,17.8,31.6,0,,,11.4,,1014.7,
2021-12-06 00:00:00,26.3,20,31.7,0,,,14.6,,1015.2,
2021-12-07 00:00:00,24.8,18.9,32,0,,,14.9,,1013.9,
2021-12-08 00:00:00,26.1,19.4,33.2,0,,,14.3,,1012.3,
2021-12-09 00:00:00,26.3,18.8,33.7,0,,,10.7,,1011.9,
2021-12-10 00:00:00,26.2,19.4,33.1,0,,,11.9,,1008.2,
2021-12-11 00:00:00,24.1,20.4,26.5,0,,,11.4,,1005,
2021-12-12 00:00:00,26.1,22.2,31.5,0,,,16.2,,1002.8,
2021-12-13 00:00:00,23.4,21.7,31.5,7.9,,,13.9,,1007.2,
2021-12-14 00:00:00,24,20.6,29,23.9,,,14,,1008.8,
2021-12-15 00:00:00,25.2,21.7,30.8,0,,,13.1,,1010.5,
2021-12-16 00:00:00,26.3,19.9,32.3,0,,,13.4,,1011.1,
2021-12-17 00:00:00,25.3,18.2,32.5,0,,,16.2,,1011.8,
2021-12-18 00:00:00,25.9,18.8,34.1,0,,,10.8,,1010.2,
2021-12-19 00:00:00,29.2,21,38.3,0.2,,,8.5,,1008.1,
2021-12-20 00:00:00,27.3,22.9,34.6,1.2,,,9.3,,1008.4,
2021-12-21 00:00:00,26.9,21,35.1,0,,,8.3,,1006.3,
2021-12-22 00:00:00,27.4,22.5,35,2,,,12.5,,1008.2,
2021-12-23 00:00:00,26.8,20.5,33,0,,,16.7,,1011.8,
2021-12-24 00:00:00,24.6,15.9,32.4,0,,,11,,1009,
2021-12-25 00:00:00,26.9,17.5,35.6,0,,,9.8,,1008.4,
2021-12-26 00:00:00,28.2,20,35.6,0,,,12.4,,1009.1,
2021-12-27 00:00:00,27.2,17.5,36.2,0,,,12.1,,1008.5,
2021-12-28 00:00:00,28.6,19,37.3,0,,,10.5,,1009.5,
2021-12-29 00:00:00,29.2,18.5,37.5,0,,,10.5,,1008.3,
2021-12-30 00:00:00,30.2,20.1,39,0,,,9.7,,1004.3,
2021-12-31 00:00:00,31.3,23.5,40,0,,,11.2,,1003.4,
2022-01-01 00:00:00,32.1,22.5,41,0,,,18,,1001.3,
2022-01-02 00:00:00,26.1,22,41,1,,,15.3,,1004.8,
2022-01-03 00:00:00,27.9,21.4,35,0.5,,,10.2,,1005.3,
2022-01-04 00:00:00,28.4,20.7,35.9,0,,,11.5,,1004,
2022-01-05 00:00:00,27.5,21,36,0.5,,,17.6,,1007.6,
2022-01-06 00:00:00,26.1,19.1,35,0,,,17.9,,1010.3,
2022-01-07 00:00:00,26.4,18.6,35,0,,,14.7,,1009.5,
2022-01-08 00:00:00,27.2,19.5,36,0,,,12.7,,1008.9,
2022-01-09 00:00:00,28.9,19.8,36.6,0,,,10.5,,1008.9,
2022-01-10 00:00:00,30,21,37.1,0,,,9.5,,1009.3,
2022-01-11 00:00:00,30,19.5,39.1,0,,,10.6,,1008.3,
2022-01-12 00:00:00,30.9,20.5,40,0,,,9.6,,1009.5,
2022-01-13 00:00:00,31.2,19,40.6,0,,,14.6,,1009.4,
2022-01-14 00:00:00,32.7,25.7,41,0,,,18.4,,1009.5,
2022-01-15 00:00:00,33.7,27.8,39.7,0.2,,,21.6,,1007.7,
2022-01-16 00:00:00,35.3,28.5,42.3,0,,,24.2,,1002.8,
2022-01-17 00:00:00,36.3,31,42.6,3.6,,,26.8,,1001.9,
2022-01-18 00:00:00,33.1,30,42.3,4.6,,,15.9,,1007.5,
2022-01-19 00:00:00,32,26.3,38.9,0,,,10.8,,1010.3,
2022-01-20 00:00:00,33.7,28,40.2,0,,,11.5,,1009.2,
2022-01-21 00:00:00,34.4,28.3,40.5,0,,,16.2,,1006,
2022-01-22 00:00:00,34.8,28.4,41.6,0.3,,,22.7,,1004.7,
2022-01-23 00:00:00,33.3,28.1,40.2,0.3,,,18.3,,1006.4,
2022-01-24 00:00:00,34.4,27.5,41.2,2.2,,,13.2,,1007,
2022-01-25 00:00:00,33.7,25.7,39.8,0.5,,,14.2,,1005.4,
2022-01-26 00:00:00,30.8,26.7,40.3,0,,,16.1,,1005.6,
2022-01-27 00:00:00,27.2,24.8,37.6,0,,,20.8,,1010.5,
2022-01-28 00:00:00,26.9,19.7,33.5,0,,,18.1,,1010.5,
2022-01-29 00:00:00,25.7,17.6,33.9,0,,,14.1,,1008.7,
2022-01-30 00:00:00,27.6,17.2,35.8,0,,,12.9,,1006.3,
2022-01-31 00:00:00,30.1,19.6,39.4,0,,,11.5,,1006.5,
2022-02-01 00:00:00,30.9,21.6,40.1,0,,,11.9,,1007.9,
2022-02-02 00:00:00,32.4,22,40.5,0,,,10.1,,1007.1,
2022-02-03 00:00:00,28.7,24,32.3,0.2,,,13.9,,1006.9,
2022-02-04 00:00:00,27.9,20.6,36.2,0.5,,,10.5,,1006,
2022-02-05 00:00:00,26.7,22.2,36.5,8.9,,,18.1,,1008.9,
2022-02-06 00:00:00,24.4,19,30,0,,,18.2,,1015.6,
2022-02-07 00:00:00,23.2,14.5,31.8,0,,,14.1,,1016.5,
2022-02-08 00:00:00,25.1,15,34.2,0,,,10.1,,1013.4,
2022-02-09 00:00:00,27.3,16.8,35.7,0,,,9.7,,1010,
2022-02-10 00:00:00,29,18.7,37.7,0,,,11.4,,1006.3,
2022-02-11 00:00:00,31.4,21.8,39.7,0,,,16.1,,1006.5,
2022-02-12 00:00:00,22.2,19.6,25.8,0,,,21.5,,1013.7,
2022-02-13 00:00:00,22.9,16.5,30.8,8.9,,,11.7,,1013.5,
2022-02-14 00:00:00,25.3,16.5,34.2,0,,,10.5,,1011.4,
2022-02-15 00:00:00,28.7,19,37.6,0,,,11.1,,1011,
2022-02-16 00:00:00,30.7,20.4,40,0,,,10.9,,1009.8,
2022-02-17 00:00:00,31.6,23.2,40.5,0,,,13.1,,1010.3,
2022-02-18 00:00:00,32.6,20.4,38.7,0,,,12.1,,1007.3,
2022-02-19 00:00:00,32.9,20.5,39.2,0,,,9.1,,1004.7,
2022-02-20 00:00:00,29.4,24.6,39.2,1.2,,,9.9,,1006.2,
2022-02-21 00:00:00,27.7,19.8,33.5,0.9,,,9.1,,1011,
2022-02-22 00:00:00,28.8,21.4,36.2,0.4,,,13.8,,1012.8,
2022-02-23 00:00:00,32.3,21.7,38.2,0,,,14.1,,1009.9,
2022-02-24 00:00:00,33.2,25.5,40.6,10.5,,,16.5,,1007.2,
2022-02-25 00:00:00,28.7,22.8,41.2,8.2,,,13.2,,1010.9,
2022-02-26 00:00:00,32.6,25.4,40.3,0,,,14.2,,1009.6,
2022-02-27 00:00:00,35.4,28.5,41.8,0,,,18.7,,1004.6,
2022-02-28 00:00:00,29.2,23.1,38.4,12.5,,,19.4,,1006.3,
2022-03-01 00:00:00,22.6,21,38.4,17,,,9.7,,1011.7,
2022-03-02 00:00:00,26.7,21.4,34.5,1,,,9.8,,1010.2,
2022-03-03 00:00:00,29.3,23.1,35.3,0.3,,,10.4,,1009.5,
2022-03-04 00:00:00,31.1,25.5,37.3,0,,,10.9,,1007.9,
2022-03-05 00:00:00,32.4,26.5,38.7,0,,,16.7,,1005.8,
2022-03-06 00:00:00,27.8,24.5,39.1,8.2,,,13.1,,1006.1,
2022-03-07 00:00:00,28.2,22,39.7,13.2,,,20.3,,1006.5,
2022-03-08 00:00:00,22.2,21,24,25.6,,,11.3,,1011.6,
2022-03-09 00:00:00,27.8,21,36.5,21.1,,,14,,1008.8,
2022-03-10 00:00:00,21.7,20.2,26.2,27,,,20.6,,1010.1,
2022-03-11 00:00:00,22.6,19.5,28.3,26.9,,,19,,1014,
2022-03-12 00:00:00,21.1,14,28.5,0,,,13.6,,1015.5,
2022-03-13 00:00:00,22.2,15,28.5,0,,,15.2,,1015.5,
2022-03-14 00:00:00,21.2,14,29,0.6,,,9.4,,1014.7,
2022-03-15 00:00:00,22.6,15,29.9,0,,,9.2,,1014.4,
2022-03-16 00:00:00,23.9,15.5,32,0,,,7.8,,1011.3,
2022-03-17 00:00:00,26.3,19.5,35.1,0,,,8.2,,1007.6,
2022-03-18 00:00:00,25.1,20.4,32.4,0,,,15.8,,1010.9,
2022-03-19 00:00:00,20.7,14.3,32.8,0,,,24,,1019.4,
2022-03-20 00:00:00,20.5,14,28.4,0,,,16.9,,1018.6,
2022-03-21 00:00:00,24.2,16.6,33.5,0,,,13.9,,1013.3,
2022-03-22 00:00:00,24.4,19.5,33.6,0,,,12.5,,1009.7,
2022-03-23 00:00:00,22.1,20.5,25.2,43.9,,,11.9,,1006,
2022-03-24 00:00:00,20.4,16.5,23.2,16.1,,,16,,1008.5,
2022-03-25 00:00:00,19.2,12.5,26.2,0.3,,,14.8,,1012.5,
2022-03-26 00:00:00,21.2,15.6,26.8,0,,,6.8,,1012.1,
2022-03-27 00:00:00,22.8,15.4,30.1,0,,,4.6,,1013.8,
2022-03-28 00:00:00,23.2,15.3,30.7,0,,,8.7,,1013.2,
2022-03-29 00:00:00,26.5,18.2,35,0,,,12.9,,1006.9,
2022-03-30 00:00:00,16.6,12.6,28.4,53.9,,,23.8,,1015.6,
2022-03-31 00:00:00,14.3,8.5,19.5,0,,,12.7,,1023.5,
2022-04-01 00:00:00,16,9.8,22,0,,,12.1,,1023.2,
2022-04-02 00:00:00,18,10,25.2,9.9,,,9.7,,1017.5,
2022-04-03 00:00:00,21.9,15.1,25.5,1,,,9.1,,1011.6,
2022-04-04 00:00:00,21.6,18.6,25,2,,,11,,1014.5,
2022-04-05 00:00:00,21.2,17.5,25.7,0,,,8.4,,1014.6,
2022-04-06 00:00:00,22.6,20,26.5,9.9,,,7.7,,1013.1,
2022-04-07 00:00:00,20.6,19.7,27,45,,,11.8,,1012.6,
2022-04-08 00:00:00,21.2,19,25,0,,,7.7,,1013.4,
2022-04-09 00:00:00,22.2,16.7,27.3,0.1,,,6.8,,1012.7,
2022-04-10 00:00:00,21.8,19.7,23.4,65.1,,,18.2,,1008.3,
2022-04-11 00:00:00,20.4,19,23.2,54.1,,,13.4,,1006.3,
2022-04-12 00:00:00,20.8,17,25.5,0,,,11.4,,1009.4,
2022-04-13 00:00:00,20.6,16.5,25.6,0.1,,,18,,1015.3,
2022-04-14 00:00:00,16.6,10.4,24,0,,,12.1,,1020.9,
2022-04-15 00:00:00,16.1,10,21.8,0,,,8.8,,1019.4,
2022-04-16 00:00:00,17,11.5,23.5,0.4,,,11,,1018.8,
2022-04-17 00:00:00,18.9,12,24.2,0.1,,,8.5,,1018.7,
2022-04-18 00:00:00,18.9,12.5,25.3,0,,,5,,1016.9,
2022-04-19 00:00:00,20.6,13.8,27.8,0,,,7.2,,1015.2,
2022-04-20 00:00:00,24.2,16,28.4,0,,,8.8,,1013.4,
2022-04-21 00:00:00,20.7,19,22.2,2.1,,,10.7,,1011.7,
2022-04-22 00:00:00,22.7,17.4,27.4,0.3,,,10,,1004.9,
2022-04-23 00:00:00,18.5,11.6,23,0,,,10.3,,1010.1,
2022-04-24 00:00:00,23.7,13.8,30.7,0.3,,,14.1,,1008,
2022-04-25 00:00:00,26.9,15.6,31.8,28.9,,,18.8,,1006.1,
2022-04-26 00:00:00,28.9,25,32.4,0,,,20.1,,1003.6,
2022-04-27 00:00:00,28.5,23.5,32.7,0,,,20.8,,1003.2,
2022-04-28 00:00:00,22.4,18.2,27.6,2.7,,,18.9,,1012.5,
2022-04-29 00:00:00,18.2,13.7,22.2,7.9,,,19.2,,1020.6,
2022-04-30 00:00:00,14.8,13.5,22,0,,,9.3,,1016,
2022-05-01 00:00:00,17.4,13.2,19.2,16,,,7.4,,1013.7,
2022-05-02 00:00:00,16.5,14.6,18.6,11.7,,,17.5,,1014.3,
2022-05-03 00:00:00,15.9,10.7,19.1,10.9,,,18,,1019.1,
2022-05-04 00:00:00,16.8,11,21,0,,,11.5,,1019.5,
2022-05-05 00:00:00,19.4,13.2,22.4,0,,,5.6,,1019.4,
2022-05-06 00:00:00,20.3,12.9,25.1,0,,,6.5,,1021,
2022-05-07 00:00:00,20.1,14.5,26,0,,,7.6,,1021.1,
2022-05-08 00:00:00,19.4,10.8,25.2,0,,,7.3,,1017.3,
2022-05-09 00:00:00,17.9,13,25.8,6.7,,,7.5,,1018,
2022-05-10 00:00:00,18.1,12.5,22.1,7.1,,,6.8,,1016.8,
2022-05-11 00:00:00,18,12.2,21.9,0,,,9.4,,1018.2,
2022-05-12 00:00:00,17.4,11,22.1,0,,,9.1,,1017.4,
2022-05-13 00:00:00,19.3,12.3,23.4,0,,,9.4,,1014.8,
2022-05-14 00:00:00,18.7,15.6,23.7,1,,,9.7,,1015.3,
2022-05-15 00:00:00,16.7,11.1,22,0,,,15.3,,1019.1,
2022-05-16 00:00:00,13.7,7.8,20.5,0,,,15.5,,1025.3,
2022-05-17 00:00:00,12.2,7,17.5,0,,,18.8,,1025.4,
2022-05-18 00:00:00,12.2,6.5,16.7,0,,,15,,1024.8,
2022-05-19 00:00:00,13.6,6.7,17.8,0,,,7.1,,1021.6,
2022-05-20 00:00:00,13.1,5.6,20.3,0,,,7.7,,1019.2,
2022-05-21 00:00:00,14.6,7,22.7,0,,,5.4,,1020.5,
2022-05-22 00:00:00,15.6,9.3,23.1,0,,,4.9,,1019,
2022-05-23 00:00:00,16.6,9,24,0,,,8,,1015,
2022-05-24 00:00:00,20.4,13,28.4,0,,,11.4,,1012.5,
2022-05-25 00:00:00,23.3,18.1,28.7,13.5,,,15.4,,1012.9,
2022-05-26 00:00:00,19,17,21.5,,,,9.9,,1016.7,
2022-05-27 00:00:00,16.8,15.6,21.5,1,,,7.8,,1015,
2022-05-28 00:00:00,18.3,16,20.5,0.3,,,5.3,,1010.6,
2022-05-29 00:00:00,16.3,12,19.1,2.2,,,14.9,,1011.1,
2022-05-30 00:00:00,11.7,7.6,17.5,2,,,12.4,,1018.8,
2022-05-31 00:00:00,8.7,3.5,15.6,0,,,10.3,,1020.8,
2022-06-01 00:00:00,9,4.3,15.7,0,,,11.3,,1018.7,
2022-06-02 00:00:00,10.7,5,16.4,0,,,12.1,,1020.7,
2022-06-03 00:00:00,9.6,4,16.6,0,,,10.1,,1022.4,
