date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-04-04 00:00:00,20.1,13.4,29,,,,7.6,,1007.1,
2020-04-05 00:00:00,22.7,16,30.2,,,,7.5,,1005.1,
2020-04-06 00:00:00,22.6,17.9,30.8,,,,9.9,,1016.5,
2020-04-07 00:00:00,19.4,17.6,26.3,,,,10.1,,1019.9,
2020-04-08 00:00:00,19.1,,,,,,8.3,,1019.3,
2020-04-09 00:00:00,18.7,11.8,24.4,,,,7.9,,1017.8,
2020-04-10 00:00:00,19.6,,,,,,7.9,,1014.8,
2020-04-11 00:00:00,20,14.4,28,,,,8.5,,1010.9,
2020-04-12 00:00:00,21.6,13.1,28.5,,,,8.6,,1009.4,
2020-04-13 00:00:00,22.6,15.6,29.1,,,,11.3,,1014.7,
2020-04-14 00:00:00,18.4,11.4,26.3,,,,6.3,,1015.9,
2020-04-15 00:00:00,19.6,13.7,28,,,,6.9,,1014.8,
2020-04-16 00:00:00,21.1,14.3,28.5,,,,9.1,,1017.6,
2020-04-17 00:00:00,21.1,14.2,28.8,,,,8.4,,1018.9,
2020-04-18 00:00:00,21.9,16.4,30.1,,,,8,,1014.5,
2020-04-19 00:00:00,22.3,11.9,30.9,,,,7.7,,1012,
2020-04-20 00:00:00,23.4,16.2,31.8,,,,7.9,,1012.1,
2020-04-21 00:00:00,23.8,17.5,32.5,,,,8,,1012.6,
2020-04-22 00:00:00,24.3,21.1,31.5,,,,10.6,,1010.5,
2020-04-23 00:00:00,24.3,19.4,31.2,,,,9.3,,1004.5,
2020-04-24 00:00:00,25.8,,,,,,9,,1000.7,
2020-04-25 00:00:00,25.2,20.5,34.2,,,,6.8,,1008.5,
2020-04-26 00:00:00,22.1,,30.7,,,,9.1,,1015,
2020-04-27 00:00:00,21.1,18.2,23.6,,,,6,,1010.1,
2020-04-28 00:00:00,21.7,18.4,24.2,,,,11.5,,1013.2,
2020-04-29 00:00:00,20.9,18.2,25.1,,,,7,,1016.6,
2020-04-30 00:00:00,19,13.9,26.6,,,,7.7,,1015.5,
2020-05-01 00:00:00,19.4,12.8,27,,,,5.6,,1020.4,
2020-05-02 00:00:00,21.5,15.2,27.8,,,,7.3,,1014.9,
2020-05-03 00:00:00,18.3,12,28,,,,10.2,,1010.9,
2020-05-04 00:00:00,19.8,12,25.2,,,,5.7,,1009.5,
2020-05-05 00:00:00,17.5,15,26.8,,,,11.4,,1016.8,
2020-05-06 00:00:00,15.2,10.1,20.6,,,,6.2,,1026.3,
2020-05-07 00:00:00,13.6,,,,,,6.3,,1021.7,
2020-05-08 00:00:00,14.3,5,23.2,,,,7.5,,1015.2,
2020-05-09 00:00:00,15.7,7,25.6,,,,7,,1008.6,
2020-05-10 00:00:00,17.6,6.6,29.7,,,,6.2,,1002.9,
2020-05-11 00:00:00,18.7,8.1,30.5,,,,8.5,,1012.7,
2020-05-12 00:00:00,15.1,6.7,25.3,,,,6.5,,1014,
2020-05-13 00:00:00,15.3,6.7,24.5,,,,7.6,,1020.5,
2020-05-14 00:00:00,14.6,6.9,23,,,,8.5,,1020.2,
2020-05-15 00:00:00,14.2,5.8,25,,,,5.9,,1018.5,
2020-05-16 00:00:00,17.7,,,,,,6.3,,1013,
2020-05-17 00:00:00,17.9,6.1,29.4,,,,7.2,,1011.6,
2020-05-18 00:00:00,17.5,8.4,28.5,,,,6.6,,1011.1,
2020-05-19 00:00:00,18.7,8.4,29,,,,6.7,,1006.5,
2020-05-20 00:00:00,17.8,8.4,29.1,,,,10.6,,1008.5,
2020-05-21 00:00:00,13.9,8.4,25.2,,,,10,,1016.7,
2020-05-22 00:00:00,12.6,6,17.2,,,,11.9,,1028.9,
2020-05-23 00:00:00,9.3,1.8,19,,,,6.5,,1025.6,
2020-05-24 00:00:00,11.7,1.6,25.2,,,,6.3,,1017.4,
2020-05-25 00:00:00,15.1,,,,,,5.9,,1019.5,
2020-05-26 00:00:00,14.5,3.9,27.2,,,,7.4,,1015.3,
2020-05-27 00:00:00,13.8,3.9,26.6,,,,7.9,,1010.4,
2020-05-28 00:00:00,16,9.8,25.4,,,,6.8,,1011.4,
2020-05-29 00:00:00,14.9,6.9,25.5,,,,6.4,,1011.1,
2020-05-30 00:00:00,12.1,6.7,14.6,,,,6.7,,1018.9,
2020-05-31 00:00:00,12.2,7.8,17.2,,,,3.8,,1023,
2020-06-01 00:00:00,12,,,,,,7,,1021.6,
2020-06-02 00:00:00,10.3,1.6,20.5,,,,7,,1016.6,
2020-06-03 00:00:00,10.1,1.5,20.3,,,,14.1,,1015.5,
2020-06-04 00:00:00,10.8,5.7,18.5,0.5,,,7.3,,1023.6,
2020-06-05 00:00:00,11.4,3.8,20.9,,,,6.4,,1019.9,
2020-06-06 00:00:00,11.3,,,,,,5.2,,1014.9,
2020-06-07 00:00:00,12.3,2.6,22.8,,,,6,,1013.2,
2020-06-08 00:00:00,12.9,4.8,23,,,,7.2,,1013.5,
2020-06-09 00:00:00,13.8,5.6,23.2,,,,5.5,,1011.5,
2020-06-10 00:00:00,15.5,,,,,,7.5,,1008.7,
2020-06-11 00:00:00,15.5,7.3,24.2,,,,8.5,,1005.3,
2020-06-12 00:00:00,15,,,,,,7.2,,1006.9,
2020-06-13 00:00:00,12.7,4.4,25.3,,,,7,,1024.3,
2020-06-14 00:00:00,9.1,1.8,18.2,,,,9.2,,1019.9,
2020-06-15 00:00:00,10.4,,,,,,7.3,,,
2020-06-16 00:00:00,10.8,2.3,19.8,,,,5,,1007.5,
2020-06-17 00:00:00,12.6,4,22.5,,,,6.8,,1004.9,
2020-06-18 00:00:00,12.8,3.2,23,,,,6.2,,1011.2,
2020-06-19 00:00:00,12.4,1.7,23.5,,,,5.9,,1007.4,
2020-06-20 00:00:00,14,6.6,24.2,,,,8,,1006.5,
2020-06-21 00:00:00,15.4,6.4,24.8,,,,7,,1012.9,
2020-06-22 00:00:00,14.6,4.9,24,,,,6.4,,1008.2,
2020-06-23 00:00:00,13.6,6.9,24,,,,8.7,,1004.2,
2020-06-24 00:00:00,11.6,5.7,21.5,,,,10.6,,1007.7,
2020-06-25 00:00:00,10.4,,,,,,6,,1020.5,
2020-06-26 00:00:00,8.8,2.9,17.5,,,,9.6,,1017.6,
2020-06-27 00:00:00,8.7,1.3,16.9,,,,8.6,,1019.7,
2020-06-28 00:00:00,9,1.7,15.9,,,,6.1,,1016.1,
2020-06-29 00:00:00,8.6,-1.1,17,,,,6.9,,1008.6,
2020-06-30 00:00:00,9.6,0.8,17,,,,7.6,,1018.4,
2020-07-01 00:00:00,8.1,-0.3,17.2,,,,7.6,,1019,
2020-07-02 00:00:00,8.1,0.7,17.6,,,,7.4,,1020.3,
2020-07-03 00:00:00,8.8,,,,,,6.7,,1012.7,
2020-07-04 00:00:00,8.9,0.9,20.5,,,,9.4,,1006.4,
2020-07-05 00:00:00,9.5,0.6,19.7,,,,4.6,,1017.1,
2020-07-06 00:00:00,11.4,4.3,16.4,,,,6.5,,1018.9,
2020-07-07 00:00:00,10.2,4.1,16.1,,,,8,,1018.6,
2020-07-08 00:00:00,7.5,,,,,,6.6,,1018.2,
2020-07-09 00:00:00,8.7,-1.6,18.7,,,,6.1,,1017.4,
2020-07-10 00:00:00,9.5,0.4,20.2,,,,6.6,,1008.6,
2020-07-11 00:00:00,11.5,1.5,20.5,,,,7.4,,1011.6,
2020-07-12 00:00:00,11.6,2.9,21.7,,,,6,,1012.7,
2020-07-13 00:00:00,12,3.4,22.4,,,,10,,1020.1,
2020-07-14 00:00:00,9.7,1.1,24.2,,,,8.3,,1022,
2020-07-15 00:00:00,9,,,,,,8,,1017,
2020-07-16 00:00:00,10.3,,,,,,5.3,,1015.8,
2020-07-17 00:00:00,11.7,,,,,,8.1,,1009.2,
2020-07-18 00:00:00,13.4,3.8,26.2,,,,5.9,,1004.4,
2020-07-19 00:00:00,15.5,4.5,26.5,,,,6.7,,1005.8,
2020-07-20 00:00:00,15.3,6.9,26,,,,7.6,,1010.3,
2020-07-21 00:00:00,14.6,10.9,19.8,,,,7.5,,1011.9,
2020-07-22 00:00:00,12.2,10.3,16.9,,,,10.2,,1016.5,
2020-07-23 00:00:00,9.7,,13.2,,,,10.9,,1019.9,
2020-07-24 00:00:00,5.6,-1.8,15.8,,,,6.2,,1021.5,
2020-07-25 00:00:00,8.4,-0.8,19.4,,,,7.1,,1020.2,
2020-07-26 00:00:00,10.4,,,,,,6.8,,1013.2,
2020-07-27 00:00:00,10.9,0.1,22.5,,,,7.9,,1015.8,
2020-07-28 00:00:00,10.2,1.6,20.7,,,,7.2,,1025,
2020-07-29 00:00:00,9.7,2.4,18,,,,8.5,,1023.3,
2020-07-30 00:00:00,10.4,,,,,,9,,1017.6,
2020-07-31 00:00:00,10.5,2.9,21.2,,,,7.6,,1018.1,
2020-08-01 00:00:00,12.8,2.8,24.6,,,,7.4,,1013.5,
2020-08-02 00:00:00,16.3,5.5,27.3,,,,7.2,,1015.3,
2020-08-03 00:00:00,17.6,8.8,27.4,,,,7.3,,1014.9,
2020-08-04 00:00:00,19.8,11.9,29.2,,,,7.5,,1010,
2020-08-05 00:00:00,21.1,,,,,,7.2,,1009,
2020-08-06 00:00:00,18,11.4,30.5,,,,8.9,,1019.4,
2020-08-07 00:00:00,13.7,,,,,,6.4,,1020,
2020-08-08 00:00:00,13,2.1,23.2,,,,6.1,,1018.9,
2020-08-09 00:00:00,15.9,,,,,,6.5,,1011.3,
2020-08-10 00:00:00,17.7,5.9,27.5,,,,7.1,,1009.6,
2020-08-11 00:00:00,13.8,8.7,26.6,,,,9.7,,1018.8,
2020-08-12 00:00:00,9.3,,,,,,7.6,,1014.7,
2020-08-13 00:00:00,10.3,,,,,,7.1,,1011.9,
2020-08-14 00:00:00,12.6,,,,,,7.3,,1006.1,
2020-08-15 00:00:00,13.3,2.7,24.1,,,,6.4,,1012.5,
2020-08-16 00:00:00,13.4,2.6,22.9,,,,8,,1012.5,
2020-08-17 00:00:00,14.4,6.8,24.4,,,,9.5,,1011.3,
2020-08-18 00:00:00,15.9,,,,,,8.3,,1006.4,
2020-08-19 00:00:00,12.4,6.7,26.8,,,,10.1,,1024.1,
2020-08-20 00:00:00,7.1,-0.9,15.9,,,,7,,1033.6,
2020-08-21 00:00:00,8.8,-2.2,20.2,,,,8,,1026.2,
2020-08-22 00:00:00,10.7,-0.9,20.6,,,,9.6,,1017.7,
2020-08-23 00:00:00,12.9,,,,,,11.1,,1007.9,
2020-08-24 00:00:00,15.9,,,,,,12.9,,1002.8,
2020-08-25 00:00:00,,,,,,,,,,
2020-08-26 00:00:00,17.2,5.9,27.9,,,,8.8,,1008.9,
2020-08-27 00:00:00,15.8,6.6,23.7,,,,8.1,,1013.6,
2020-08-28 00:00:00,17,,,,,,7.6,,1009.6,
2020-08-29 00:00:00,18.5,8.1,28.5,,,,12.4,,1012.1,
2020-08-30 00:00:00,15.7,12.9,25.2,,,,6.7,,1020.3,
2020-08-31 00:00:00,14.1,11.7,18.6,,,,6.6,,1023.2,
2020-09-01 00:00:00,11.9,8.4,15.4,,,,8.6,,1025.2,
2020-09-02 00:00:00,11.5,0.6,22.6,,,,7.6,,1019.5,
2020-09-03 00:00:00,14.4,4.7,23.9,,,,7.3,,1012.8,
2020-09-04 00:00:00,14.7,8.1,24.9,,,,12,,1012.3,
2020-09-05 00:00:00,17.5,,,,,,13.3,,1012.7,
2020-09-06 00:00:00,15.6,12.4,24.5,,,,8.1,,1020.8,
2020-09-07 00:00:00,17.4,,,,,,5.9,,1017.3,
2020-09-08 00:00:00,17,7.4,26.6,,,,7.5,,1009.8,
2020-09-09 00:00:00,20.9,,,,,,8.5,,1011.8,
2020-09-10 00:00:00,21.9,,,,,,8.5,,1008.8,
2020-09-11 00:00:00,22.8,16.9,31.5,,,,12.9,,1008.1,
2020-09-12 00:00:00,20.1,9.4,29.2,,,,7.2,,1010.3,
2020-09-13 00:00:00,21,12.8,28.2,,,,11.1,,1013.3,
2020-09-14 00:00:00,20.3,15.7,28.8,,,,8.7,,1022.2,
2020-09-15 00:00:00,17.2,10.6,26,,,,10.7,,1013.3,
2020-09-16 00:00:00,19.5,,,,,,9.4,,1013,
2020-09-17 00:00:00,21.6,,,,,,8.7,,1010.9,
2020-09-18 00:00:00,23.8,15.6,33.5,,,,8.3,,1007.2,
2020-09-19 00:00:00,20.8,16.9,33.5,,,,12.7,,1019.5,
2020-09-20 00:00:00,15.8,6.6,25.4,,,,9.9,,1019.2,
2020-09-21 00:00:00,18.2,,,,,,9.5,,1017.9,
2020-09-22 00:00:00,19.2,10.8,28.5,,,,10,,1012.4,
2020-09-23 00:00:00,22.1,,,,,,11.3,,1012.5,
2020-09-24 00:00:00,25.1,,,,,,10.2,,1007.6,
2020-09-25 00:00:00,28.5,22.6,35.4,,,,11.1,,1001.7,
2020-09-26 00:00:00,25.4,18.4,36,,,,16.3,,1003.3,
2020-09-27 00:00:00,20.2,15.6,30.6,,,,12.2,,1014,
2020-09-28 00:00:00,20,,,,,,10.4,,1010.2,
2020-09-29 00:00:00,22.5,12.6,33.2,,,,9.1,,1001,
2020-09-30 00:00:00,26.7,,,,,,7.5,,999.6,
2020-10-01 00:00:00,24.2,17.1,37.4,,,,10.5,,1004.2,
2020-10-02 00:00:00,20.4,12.1,29.6,,,,11.5,,1011.1,
2020-10-03 00:00:00,16.2,13.4,27.6,,,,7.8,,1020.1,
2020-10-04 00:00:00,13.9,6.2,21.1,,,,8,,1017.3,
2020-10-05 00:00:00,16.6,,,,,,9.8,,1016.7,
2020-10-06 00:00:00,19.7,,,,,,8.4,,1009.8,
2020-10-07 00:00:00,23.3,14.8,31.8,,,,8.5,,1010.3,
2020-10-08 00:00:00,24.3,18.3,32.8,,,,10.8,,1010.5,
2020-10-09 00:00:00,24.6,16.1,33.4,,,,9.6,,1011.9,
2020-10-10 00:00:00,25.8,19.4,34.4,,,,10,,1006.7,
2020-10-11 00:00:00,24,18.2,35.6,,,,13.3,,1014.2,
2020-10-12 00:00:00,22.7,14.8,31.2,,,,9.1,,1013.5,
2020-10-13 00:00:00,24,15.9,31.9,,,,7.8,,1008.8,
2020-10-14 00:00:00,24.1,20.3,33.3,,,,17.9,,1010.9,
2020-10-15 00:00:00,21.2,,,,,,7.3,,1016.6,
2020-10-16 00:00:00,23.9,16.5,33.2,,,,7.8,,1011,
2020-10-17 00:00:00,28.3,20.7,37.5,,,,8.5,,1005.2,
2020-10-18 00:00:00,31.9,22.8,42.5,,,,9.9,,998,
2020-10-19 00:00:00,31.8,26.7,43,,,,17.7,,1000.2,
2020-10-20 00:00:00,23.2,,36.6,,,,8.1,,1013.7,
2020-10-21 00:00:00,18.9,16.3,23.6,3,,,6.9,,1014.6,
2020-10-22 00:00:00,22.1,16.6,28.6,,,,6.4,,1013.3,
2020-10-23 00:00:00,25.6,18.2,32.7,,,,5.8,,1008.4,
2020-10-24 00:00:00,27.8,21.2,35.4,,,,9.3,,1003.8,
2020-10-25 00:00:00,28.3,22.2,36.7,,,,16.3,,1002.6,
2020-10-26 00:00:00,22.4,12.2,35.7,,,,10,,1012.6,
2020-10-27 00:00:00,24.8,15.8,35.3,,,,8.4,,1000.5,
2020-10-28 00:00:00,25.8,19.9,36.3,,,,16.2,,1005.3,
2020-10-29 00:00:00,22.1,15.9,30.4,,,,6.1,,1017.8,
2020-10-30 00:00:00,22,15.3,28.4,,,,7.8,,1019.2,
2020-10-31 00:00:00,21.7,11.9,30.9,,,,10,,1018.2,
2020-11-01 00:00:00,23.2,15.5,31.6,,,,9.6,,1013.7,
2020-11-02 00:00:00,25,16.8,33.3,,,,8.2,,1010.6,
2020-11-03 00:00:00,26.4,,,,,,8.3,,1009.4,
2020-11-04 00:00:00,27.1,18.4,35.9,,,,11.4,,1008.1,
2020-11-05 00:00:00,26.6,19.7,37.3,,,,13.9,,1007.8,
2020-11-06 00:00:00,27.2,20.3,34,,,,12.2,,1007.7,
2020-11-07 00:00:00,27.2,18.9,34.7,,,,9.5,,1010.8,
2020-11-08 00:00:00,26.2,22.4,36,,,,10.8,,1010,
2020-11-09 00:00:00,25.3,18.2,31.8,,,,9.3,,1010,
2020-11-10 00:00:00,23.9,19.4,32,5.1,,,10.5,,1010.3,
2020-11-11 00:00:00,23.4,,,,,,6.8,,1011,
2020-11-12 00:00:00,26.4,20.2,33.3,,,,5.8,,1008.1,
2020-11-13 00:00:00,28.9,23.2,35.6,,,,6.2,,1002.7,
2020-11-14 00:00:00,26.7,22.4,36.5,,,,10.1,,1003.5,
2020-11-15 00:00:00,19.5,16.3,31.6,2,,,5.6,,1013.5,
2020-11-16 00:00:00,24.1,,,,,,5.2,,1010.7,
2020-11-17 00:00:00,19.1,15.9,30.8,7.1,,,10.7,,1013.4,
2020-11-18 00:00:00,,,,,,,,,,
2020-11-19 00:00:00,23.4,14.8,30.5,,,,5.7,,1012.6,
2020-11-20 00:00:00,25,,,,,,5.1,,1008.8,
2020-11-21 00:00:00,26.4,,,,,,6.7,,1006.6,
2020-11-22 00:00:00,28.7,,,,,,9.3,,1005.5,
2020-11-23 00:00:00,32,25.2,40.6,,,,8.1,,999.3,
2020-11-24 00:00:00,32.8,25.4,42,,,,10.3,,999.6,
2020-11-25 00:00:00,31.1,22.9,39.5,,,,8.3,,1003.9,
2020-11-26 00:00:00,23.8,,37.5,0,,,6.4,,1011.3,
2020-11-27 00:00:00,24,,,,,,4.1,,1008.5,
2020-11-28 00:00:00,27.6,20.6,34.6,,,,6.8,,1005.5,
2020-11-29 00:00:00,27.6,23.4,37.5,,,,12.1,,1005.8,
2020-11-30 00:00:00,23.9,18.9,38,1,,,5.8,,1013.3,
2020-12-01 00:00:00,25.9,19.7,31,0,,,8.6,,1006.4,
2020-12-02 00:00:00,27,,,,,,10.6,,1004.9,
2020-12-03 00:00:00,27.6,,,,,,8,,1003.8,
2020-12-04 00:00:00,20.2,15.4,33.6,23.1,,,9.7,,1018.3,
2020-12-05 00:00:00,20.5,,,,,,6.3,,1020.1,
2020-12-06 00:00:00,21.9,,,,,,6.4,,1014.9,
2020-12-07 00:00:00,24.6,17.2,32.6,,,,5.2,,1009.2,
2020-12-08 00:00:00,27.7,21.8,34.6,,,,8,,1007.2,
2020-12-09 00:00:00,30.8,,,,,,7.5,,1007.5,
2020-12-10 00:00:00,32.5,,,,,,5.1,,996.9,
2020-12-11 00:00:00,31.3,26.9,43.1,,,,8.4,,1000,
2020-12-12 00:00:00,28.7,20.8,38.2,,,,6.5,,1000.2,
2020-12-13 00:00:00,27.5,23.9,39.4,,,,11.9,,1007.4,
2020-12-14 00:00:00,25.3,,,,,,6.5,,1005,
2020-12-15 00:00:00,27.9,19.5,35,,,,13,,1004,
2020-12-16 00:00:00,28.8,20.6,35,,,,8.5,,1007.5,
2020-12-17 00:00:00,29.9,22.8,37.5,,,,10.2,,1004.4,
2020-12-18 00:00:00,31.4,,,,,,12,,996.6,
2020-12-19 00:00:00,28.1,15.4,40.8,,,,6.1,,1003.9,
2020-12-20 00:00:00,24.9,17.1,33.2,,,,7.7,,1008.1,
2020-12-21 00:00:00,27.2,,,,,,6.5,,1010.8,
2020-12-22 00:00:00,29.8,,,,,,9.4,,1006.2,
2020-12-23 00:00:00,30.6,,39,,,,10.3,,1003.9,
2020-12-24 00:00:00,32.3,,,,,,8.4,,1001,
2020-12-25 00:00:00,27.3,20.8,41.6,6.1,,,10.2,,,
2020-12-26 00:00:00,29.1,,,,,,5.4,,1006.8,
2020-12-27 00:00:00,27,19.3,36.2,37.1,,,4.4,,1008,
2020-12-28 00:00:00,28.3,24.4,32.8,,,,4.6,,1006,
2020-12-29 00:00:00,28.6,21.3,36.6,,,,4.2,,1004.3,
2020-12-30 00:00:00,27.7,23.9,37.5,,,,5.2,,1004,
2020-12-31 00:00:00,26.3,,,,,,2.8,,1010.2,
2021-01-01 00:00:00,27.1,,,,,,7.3,,1007.8,
2021-01-02 00:00:00,30.4,22.7,35.8,1.2,,,7.4,,1004.3,
2021-01-03 00:00:00,23.7,19.5,36.6,0.5,,,12.5,,1008.6,
2021-01-04 00:00:00,26.3,18.2,34.5,0,,,3.3,,1007.1,
2021-01-05 00:00:00,23.9,17.5,35.7,15,,,5.9,,1010.3,
2021-01-06 00:00:00,22.9,18.5,28.3,0,,,4.6,,1012.5,
2021-01-07 00:00:00,25.3,17.4,32.8,0,,,5.2,,1008.7,
2021-01-08 00:00:00,27.6,20.7,34,0,,,6.4,,1005.8,
2021-01-09 00:00:00,25.6,17.9,35.9,14,,,7.5,,1005.8,
2021-01-10 00:00:00,28.1,21.2,36,0,,,6.4,,1001.1,
2021-01-11 00:00:00,31,24.6,40.8,7.7,,,6.6,,998.8,
2021-01-12 00:00:00,20.8,17.5,24,31.4,,,6.7,,1013,
2021-01-13 00:00:00,22.6,20.3,25.4,1.6,,,5.1,,1012.8,
2021-01-14 00:00:00,25.7,21.4,30.2,0,,,5.8,,1007.8,
2021-01-15 00:00:00,29.2,22.5,36,0,,,9.9,,1000.6,
2021-01-16 00:00:00,24.5,21,36.6,0,,,10,,1004.4,
2021-01-17 00:00:00,24.3,17,30.3,0,,,4.6,,1013.2,
2021-01-18 00:00:00,25.1,17.4,33.5,0,,,6.9,,1011.1,
2021-01-19 00:00:00,26.3,16.4,34.4,0,,,8.7,,1010.2,
2021-01-20 00:00:00,27.5,18.9,34.7,0,,,5.9,,1011.4,
2021-01-21 00:00:00,28,20.4,35.8,0,,,7.7,,1012.3,
2021-01-22 00:00:00,28.4,19,36.4,0,,,6.6,,1011.4,
2021-01-23 00:00:00,29.9,21,38.6,0,,,7.1,,1006.9,
2021-01-24 00:00:00,30.9,25.4,39.5,0,,,7.7,,1003.2,
2021-01-25 00:00:00,30.2,24.3,39.6,0.3,,,9.5,,1000.2,
2021-01-26 00:00:00,28.4,22.5,39.5,2,,,9.2,,1002,
2021-01-27 00:00:00,28.7,21.4,36,0,,,15.2,,1003.8,
2021-01-28 00:00:00,30.7,24.8,38.2,0.1,,,11,,998.3,
2021-01-29 00:00:00,31,23.9,39.5,0,,,8.6,,997.5,
2021-01-30 00:00:00,28.3,22.9,38.3,5.8,,,13.2,,1002.5,
2021-01-31 00:00:00,20.2,17.4,31.3,13,,,9.3,,1009.8,
2021-02-01 00:00:00,18.6,16.4,21.6,5.1,,,8.3,,1010.9,
2021-02-02 00:00:00,17,15.4,20.1,15.3,,,9.8,,1013.8,
2021-02-03 00:00:00,21.5,14.6,28.4,0,,,3.4,,1015.4,
2021-02-04 00:00:00,25,17.6,32.3,0,,,4.3,,1015.7,
2021-02-05 00:00:00,26.2,17.6,32.4,0,,,6.2,,1011.4,
2021-02-06 00:00:00,27.2,20.4,34.6,0,,,7.3,,1008.1,
2021-02-07 00:00:00,29.1,21.9,35.5,0,,,10.4,,1006,
2021-02-08 00:00:00,24.7,18.7,36,8.6,,,10.5,,1011,
2021-02-09 00:00:00,18.7,16.5,26,29,,,3,,1017.8,
2021-02-10 00:00:00,18.5,17.1,23,0,,,5.2,,1015.7,
2021-02-11 00:00:00,22.7,18.5,27.2,0,,,3.4,,1011.9,
2021-02-12 00:00:00,23.2,19.2,26.5,0.3,,,5.3,,1010.5,
2021-02-13 00:00:00,25.1,18.6,31.8,0,,,3.9,,1007.6,
2021-02-14 00:00:00,26.5,18.6,35.1,0,,,5.2,,1004.2,
2021-02-15 00:00:00,24.1,19.4,36.3,0.5,,,8.4,,1009.8,
2021-02-16 00:00:00,24,17.8,30.7,0.2,,,3,,1009.9,
2021-02-17 00:00:00,26.4,19.8,33.4,0,,,8.3,,1006.8,
2021-02-18 00:00:00,27.6,21.4,34.6,0,,,8.6,,1004.8,
2021-02-19 00:00:00,25.2,22.8,35.1,3,,,8.6,,1009.3,
2021-02-20 00:00:00,25,19.6,31.2,0,,,4.7,,1011.3,
2021-02-21 00:00:00,26.2,20,33.3,0,,,6.8,,1008.4,
2021-02-22 00:00:00,29.1,22.4,36.6,0,,,9.4,,1004.8,
2021-02-23 00:00:00,27.3,19.5,37.4,8.7,,,8.3,,1010.3,
2021-02-24 00:00:00,24.6,21.6,27.8,4.7,,,3.8,,1012,
2021-02-25 00:00:00,27.8,21.2,33.8,0,,,6.6,,1008.6,
2021-02-26 00:00:00,29.2,22.6,35.8,0,,,7.2,,1005,
2021-02-27 00:00:00,28.4,23.3,37.4,0,,,10,,1008.6,
2021-02-28 00:00:00,28.8,23.5,35.1,0.3,,,9.2,,1006.5,
2021-03-01 00:00:00,26.1,21.4,36.4,20.7,,,11.8,,1007,
2021-03-02 00:00:00,22.2,19.8,28.5,39.1,,,7.9,,1010.7,
2021-03-03 00:00:00,23.4,18.8,29,17.7,,,3.9,,1013.1,
2021-03-04 00:00:00,25.4,18.8,33.2,0,,,2.6,,1011,
2021-03-05 00:00:00,26.6,19.9,34.5,0,,,2.5,,1009.8,
2021-03-06 00:00:00,26.5,19.9,34.4,0,,,3.7,,1007.1,
2021-03-07 00:00:00,26.8,20.7,34.4,0,,,3.7,,1006.9,
2021-03-08 00:00:00,26.7,22.4,35,0.2,,,6.1,,1010.9,
2021-03-09 00:00:00,26.6,22.4,32,0,,,4.4,,1010.4,
2021-03-10 00:00:00,26.4,20.2,33.4,0,,,3.8,,1004.5,
2021-03-11 00:00:00,26.3,22.2,34.1,0.6,,,3.6,,1006,
2021-03-12 00:00:00,22.3,20.2,32.4,0,,,6.8,,1012.1,
2021-03-13 00:00:00,22.2,19.2,26.6,0.2,,,1.8,,1012.2,
2021-03-14 00:00:00,24.6,20.9,28.2,3.8,,,7.6,,1011.4,
2021-03-15 00:00:00,22.9,20.9,28.3,4.1,,,2.5,,1008.2,
2021-03-16 00:00:00,24.3,20,30,4.4,,,6.6,,1006.6,
2021-03-17 00:00:00,21.8,17.2,30.6,2.6,,,6.7,,1013.8,
2021-03-18 00:00:00,16.9,14,24.2,7.9,,,7,,1014.9,
2021-03-19 00:00:00,17.4,15.5,19.6,0.9,,,8.1,,1010.3,
2021-03-20 00:00:00,19.6,14.2,26.2,2.4,,,5.9,,1013,
2021-03-21 00:00:00,20.6,17.1,27.2,0.2,,,6.4,,1018.4,
2021-03-22 00:00:00,20.5,16.7,23.5,0.3,,,4.2,,1016.4,
2021-03-23 00:00:00,21,14,28.8,0,,,4.8,,1012.8,
2021-03-24 00:00:00,22.6,17,30.2,0,,,7.6,,1008.3,
2021-03-25 00:00:00,24.9,20.2,30.8,0.3,,,4.3,,1006.5,
2021-03-26 00:00:00,19.1,14.9,32.1,0,,,10.7,,1014.9,
2021-03-27 00:00:00,19.6,15.4,26,0,,,4.3,,1018,
2021-03-28 00:00:00,19,9.6,28,0,,,1.7,,1015.2,
2021-03-29 00:00:00,19.5,10.8,29.1,0,,,5.3,,1014.8,
2021-03-30 00:00:00,20.4,14.2,30,0,,,5.9,,1012.9,
2021-03-31 00:00:00,21,13.4,29.8,0,,,4.6,,1010.9,
2021-04-01 00:00:00,22.8,17.9,29.4,0,,,4.7,,1010.5,
2021-04-02 00:00:00,22.9,17.2,28.8,0,,,5.3,,1011.5,
2021-04-03 00:00:00,22.1,17.4,29.5,0,,,7.3,,1011.4,
2021-04-04 00:00:00,23.7,18.8,30.2,0,,,5.5,,1009.1,
2021-04-05 00:00:00,24.9,17.8,32.6,0,,,6.8,,1007.4,
2021-04-06 00:00:00,22.2,18,33.2,0.1,,,4.1,,1009.7,
2021-04-07 00:00:00,22.7,18.9,27.4,0,,,6.2,,1007.3,
2021-04-08 00:00:00,25.7,21.8,31.5,0,,,6.7,,1004.5,
2021-04-09 00:00:00,24.9,21.9,32.4,3,,,9.2,,1007.8,
2021-04-10 00:00:00,18.2,15.3,27.5,0,,,8.9,,1011.4,
2021-04-11 00:00:00,18.6,14.2,25.6,0,,,4.1,,1019.5,
