date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-05-31 00:00:00,10.2,4.8,17.5,0,,,,,,
2022-06-01 00:00:00,11.3,6.6,16,,,,,,,
2022-06-02 00:00:00,12,7.2,,,,,,,,
2022-06-03 00:00:00,11.2,5.6,17.5,,,,,,,
2022-06-04 00:00:00,13.5,7,,,,,,,,
2022-06-05 00:00:00,20.1,11.7,,0,,,,,,
2022-06-06 00:00:00,20.7,18,25.4,14,,,,,,
2022-06-07 00:00:00,15.3,13.2,19.5,17,,,,,,
2022-06-08 00:00:00,16.7,14.3,,0,,,,,,
2022-06-09 00:00:00,16.4,14.9,18.5,0,,,,,,
2022-06-10 00:00:00,,,,,,,,,,
2022-06-11 00:00:00,9.4,3.6,16.5,,,,,,,
2022-06-12 00:00:00,8.9,2.1,,,,,,,,
2022-06-13 00:00:00,,,,,,,,,,
2022-06-14 00:00:00,13.7,6.3,,,,,,,,
2022-06-15 00:00:00,,,,,,,,,,
2022-06-16 00:00:00,21.2,13.6,,,,,,,,
2022-06-17 00:00:00,,,,,,,,,,
2022-06-18 00:00:00,11.1,4.3,21.3,0,,,,,,
2022-06-19 00:00:00,,,,,,,,,,
2022-06-20 00:00:00,15.6,7.6,,,,,,,,
2022-06-21 00:00:00,22.1,11.9,,,,,,,,
2022-06-22 00:00:00,,,,,,,,,,
2022-06-23 00:00:00,12.3,11,16,0,,,,,,
2022-06-24 00:00:00,13.4,11.1,,0,,,,,,
2022-06-25 00:00:00,,,,,,,,,,
2022-06-26 00:00:00,14.8,12.8,,0,,,,,,
2022-06-27 00:00:00,18,14.1,,0,,,,,,
2022-06-28 00:00:00,,,,,,,,,,
2022-06-29 00:00:00,13.7,8.4,,0,,,,,,
2022-06-30 00:00:00,13.2,5.1,,,,,,,,
2022-07-01 00:00:00,19.2,10.3,,,,,,,,
2022-07-02 00:00:00,23.2,16.8,28.7,,,,,,,
2022-07-03 00:00:00,19.6,14.8,28,,,,,,,
2022-07-04 00:00:00,23.2,16.1,,,,,,,,
2022-07-05 00:00:00,22.8,16.8,,,,,,,,
2022-07-06 00:00:00,22.2,16.8,30,,,,,,,
2022-07-07 00:00:00,22.8,20.9,,,,,,,,
2022-07-08 00:00:00,21.9,16.9,,,,,,,,
2022-07-09 00:00:00,24.3,18.2,,,,,,,,
2022-07-10 00:00:00,,,,,,,,,,
2022-07-11 00:00:00,,,,,,,,,,
2022-07-12 00:00:00,13.7,8.5,26.3,0,,,,,,
2022-07-13 00:00:00,12.8,5.4,,,,,,,,
2022-07-14 00:00:00,20.7,14.2,,0,,,,,,
2022-07-15 00:00:00,24.6,19.8,,,,,,,,
2022-07-16 00:00:00,,,,,,,,,,
2022-07-17 00:00:00,9.9,2.5,,0,,,,,,
2022-07-18 00:00:00,10.4,5.9,16.3,0,,,,,,
2022-07-19 00:00:00,15.9,8.6,,3,,,,,,
2022-07-20 00:00:00,20.1,12.8,,0,,,,,,
2022-07-21 00:00:00,23.5,16.4,31.5,,,,,,,
2022-07-22 00:00:00,24.3,19.6,,,,,,,,
2022-07-23 00:00:00,,,,,,,,,,
2022-07-24 00:00:00,25.8,20.1,,,,,,,,
2022-07-25 00:00:00,,,,,,,,,,
2022-07-26 00:00:00,,,,,,,,,,
2022-07-27 00:00:00,24.4,17.8,33.7,,,,,,,
2022-07-28 00:00:00,,,,,,,,,,
2022-07-29 00:00:00,13.6,7,26.5,0,,,,,,
2022-07-30 00:00:00,,,,,,,,,,
2022-07-31 00:00:00,,,,,,,,,,
2022-08-01 00:00:00,18.9,11.5,,,,,,,,
2022-08-02 00:00:00,24.4,15.7,,,,,,,,
2022-08-03 00:00:00,27,21.8,,,,,,,,
2022-08-04 00:00:00,19.9,16.8,33.6,0,,,,,,
2022-08-05 00:00:00,14.3,6.8,22,,,,,,,
2022-08-06 00:00:00,12.9,10.8,20,3,,,,,,
2022-08-07 00:00:00,14.2,12,,3,,,,,,
2022-08-08 00:00:00,,,,,,,,,,
2022-08-09 00:00:00,14.1,11.4,,,,,,,,
2022-08-10 00:00:00,12.3,7.7,,0,,,,,,
2022-08-11 00:00:00,13.9,5.3,,,,,,,,
2022-08-12 00:00:00,17.6,9.8,,,,,,,,
2022-08-13 00:00:00,,,,,,,,,,
2022-08-14 00:00:00,25.3,16.8,,,,,,,,
2022-08-15 00:00:00,,,,,,,,,,
2022-08-16 00:00:00,19.3,12.3,35,,,,,,,
2022-08-17 00:00:00,19.7,13.4,25.5,0,,,,,,
2022-08-18 00:00:00,15.9,10.3,24.8,0,,,,,,
2022-08-19 00:00:00,9.6,0.5,19.3,,,,,,,
2022-08-20 00:00:00,11.6,2.3,,,,,,,,
2022-08-21 00:00:00,13.6,3.3,,,,,,,,
2022-08-22 00:00:00,17.7,9.5,,,,,,,,
2022-08-23 00:00:00,21.4,13.4,,,,,,,,
2022-08-24 00:00:00,,,,,,,,,,
2022-08-25 00:00:00,26.7,18.4,,,,,,,,
2022-08-26 00:00:00,27.3,19.3,,,,,,,,
2022-08-27 00:00:00,27.1,18.9,,,,,,,,
2022-08-28 00:00:00,,,,,,,,,,
2022-08-29 00:00:00,11.1,5.6,,0,,,,,,
2022-08-30 00:00:00,15.9,0,,,,,,,,
2022-08-31 00:00:00,20.8,10.1,,,,,,,,
2022-09-01 00:00:00,25.9,16.7,,,,,,,,
2022-09-02 00:00:00,18.4,15.3,35,7.9,,,,,,
2022-09-03 00:00:00,,,,,,,,,,
2022-09-04 00:00:00,13.2,6.7,,,,,,,,
2022-09-05 00:00:00,14.6,7,,,,,,,,
2022-09-06 00:00:00,16.1,5.9,,,,,,,,
2022-09-07 00:00:00,19.7,9.3,,,,,,,,
2022-09-08 00:00:00,26.5,18.3,,,,,,,,
2022-09-09 00:00:00,,,,,,,,,,
2022-09-10 00:00:00,15,9.4,,,,,,,,
2022-09-11 00:00:00,14.5,0,,,,,,,,
2022-09-12 00:00:00,16.2,7.9,,,,,,,,
2022-09-13 00:00:00,17.1,7.6,,,,,,,,
2022-09-14 00:00:00,17.2,9.8,25.7,,,,,,,
2022-09-15 00:00:00,17,8.7,,,,,,,,
2022-09-16 00:00:00,18,7.5,,,,,,,,
2022-09-17 00:00:00,21.8,13.3,,,,,,,,
2022-09-18 00:00:00,24.4,15.7,,,,,,,,
2022-09-19 00:00:00,20.9,16.3,33.5,20.1,,,,,,
2022-09-20 00:00:00,20.1,15.4,,0,,,,,,
2022-09-21 00:00:00,21.6,16.5,,0,,,,,,
2022-09-22 00:00:00,18.1,12.9,29,,,,,,,
2022-09-23 00:00:00,15.7,8,,,,,,,,
2022-09-24 00:00:00,16.6,8.6,,,,,,,,
2022-09-25 00:00:00,,,,,,,,,,
2022-09-26 00:00:00,20.4,15.2,28.5,0,,,,,,
2022-09-27 00:00:00,,,,,,,,,,
2022-09-28 00:00:00,,,,,,,,,,
2022-09-29 00:00:00,16.6,14.8,24.6,20.1,,,,,,
2022-09-30 00:00:00,18.9,15.4,,0.5,,,,,,
2022-10-01 00:00:00,,,,,,,,,,
2022-10-02 00:00:00,20.1,12.2,,,,,,,,
2022-10-03 00:00:00,,,,,,,,,,
2022-10-04 00:00:00,20.4,11.6,,,,,,,,
2022-10-05 00:00:00,21.6,15.2,,0.3,,,,,,
2022-10-06 00:00:00,20.1,17.1,31.4,51.1,,,,,,
2022-10-07 00:00:00,18.8,11.2,,0,,,,,,
2022-10-08 00:00:00,21.8,14.2,,,,,,,,
2022-10-09 00:00:00,13.8,12,,,,,,,,
2022-10-10 00:00:00,,,,,,,,,,
2022-10-11 00:00:00,17.4,11.6,24.7,,,,,,,
2022-10-12 00:00:00,19.1,10.6,,,,,,,,
2022-10-13 00:00:00,24.2,14.6,,,,,,,,
2022-10-14 00:00:00,,,,,,,,,,
2022-10-15 00:00:00,25.2,16.5,,,,,,,,
2022-10-16 00:00:00,26.8,16.7,,,,,,,,
2022-10-17 00:00:00,22.1,18.2,31.2,0,,,,,,
2022-10-18 00:00:00,22.3,15.2,,0,,,,,,
2022-10-19 00:00:00,22.8,18.6,30.5,0,,,,,,
2022-10-20 00:00:00,21.8,20,29.4,38.1,,,,,,
2022-10-21 00:00:00,22.4,16.3,,23.1,,,,,,
2022-10-22 00:00:00,22.9,16.4,,0,,,,,,
2022-10-23 00:00:00,23,16.4,,,,,,,,
2022-10-24 00:00:00,24.6,17.4,,,,,,,,
2022-10-25 00:00:00,25.9,17.3,,,,,,,,
2022-10-26 00:00:00,,,,,,,,,,
2022-10-27 00:00:00,23.1,17.9,,30,,,,,,
2022-10-28 00:00:00,23.8,16.1,,0,,,,,,
2022-10-29 00:00:00,27.4,22,,0,,,,,,
2022-10-30 00:00:00,,,,,,,,,,
2022-10-31 00:00:00,16.2,13.2,32.2,7.9,,,,,,
2022-11-01 00:00:00,14.6,8.8,,0,,,,,,
2022-11-02 00:00:00,15.6,8.4,,,,,,,,
2022-11-03 00:00:00,18.2,10,,,,,,,,
2022-11-04 00:00:00,20.7,12.8,,,,,,,,
2022-11-05 00:00:00,22,13.2,,,,,,,,
2022-11-06 00:00:00,23.2,14.8,,,,,,,,
2022-11-07 00:00:00,23.3,16.3,30.8,,,,,,,
2022-11-08 00:00:00,23,15.3,30.7,,,,,,,
2022-11-09 00:00:00,22.8,12.6,,,,,,,,
2022-11-10 00:00:00,,,,,,,,,,
2022-11-11 00:00:00,22.9,16.2,,3,,,,,,
2022-11-12 00:00:00,,,,,,,,,,
2022-11-13 00:00:00,22.7,19.2,,53.1,,,,,,
2022-11-14 00:00:00,22.4,17.1,28.3,0,,,,,,
2022-11-15 00:00:00,23.6,14.8,,,,,,,,
2022-11-16 00:00:00,24.4,15.3,31.3,106.9,,,,,,
2022-11-17 00:00:00,,,,,,,,,,
2022-11-18 00:00:00,,,,,,,,,,
2022-11-19 00:00:00,26.3,17.5,,,,,,,,
2022-11-20 00:00:00,25.6,21.8,35,,,,,,,
2022-11-21 00:00:00,22.5,20.6,30.5,52.1,,,,,,
2022-11-22 00:00:00,21.7,18.3,27.3,19.1,,,,,,
2022-11-23 00:00:00,21.7,14.6,,0,,,,,,
2022-11-24 00:00:00,23.3,15.7,,,,,,,,
2022-11-25 00:00:00,25.4,18.5,,,,,,,,
2022-11-26 00:00:00,25.2,17.8,32.8,,,,,,,
2022-11-27 00:00:00,27,19.3,,,,,,,,
2022-11-28 00:00:00,,,,,,,,,,
2022-11-29 00:00:00,,,,,,,,,,
2022-11-30 00:00:00,,,,,,,,,,
2022-12-01 00:00:00,,,,,,,,,,
2022-12-02 00:00:00,25.3,22.8,32.5,0,,,,,,
2022-12-03 00:00:00,26.4,22.3,,1,,,,,,
2022-12-04 00:00:00,28.3,21.7,,0,,,,,,
2022-12-05 00:00:00,28.6,21.3,,,,,,,,
2022-12-06 00:00:00,,,,,,,,,,
2022-12-07 00:00:00,31.8,25.2,38.5,,,,,,,
2022-12-08 00:00:00,,,,,,,,,,
2022-12-09 00:00:00,30.8,21.5,41,17,,,,,,
2022-12-10 00:00:00,30.3,26.9,39.5,0,,,,,,
2022-12-11 00:00:00,26.3,20.6,34.3,29,,,,,,
2022-12-12 00:00:00,29,24.2,,0,,,,,,
2022-12-13 00:00:00,27.5,21.4,34.5,9.9,,,,,,
2022-12-14 00:00:00,24.8,16.7,32,0,,,,,,
2022-12-15 00:00:00,26.1,18.3,,,,,,,,
2022-12-16 00:00:00,,,,,,,,,,
2022-12-17 00:00:00,24.9,17.6,32.5,,,,,,,
2022-12-18 00:00:00,25.3,18.4,,,,,,,,
2022-12-19 00:00:00,26.8,18.4,,,,,,,,
2022-12-20 00:00:00,27.9,19.5,,,,,,,,
2022-12-21 00:00:00,28.2,19.9,,,,,,,,
2022-12-22 00:00:00,29.6,22.9,36.3,,,,,,,
2022-12-23 00:00:00,29.9,23.6,36.5,,,,,,,
2022-12-24 00:00:00,28.3,21.4,37,,,,,,,
2022-12-25 00:00:00,,,,,,,,,,
2022-12-26 00:00:00,27.1,20.3,,0,,,,,,
2022-12-27 00:00:00,,,,,,,,,,
2022-12-28 00:00:00,23.1,15.2,,3,,,,,,
2022-12-29 00:00:00,26.7,17.8,,0,,,,,,
2022-12-30 00:00:00,28.1,18.5,,,,,,,,
2022-12-31 00:00:00,30.5,21.1,,,,,,,,
2023-01-01 00:00:00,32.9,24.3,,,,,,,,
2023-01-02 00:00:00,26.6,23.6,41.2,10.9,,,,,,
2023-01-03 00:00:00,23.2,21.4,28.5,0,,,,,,
2023-01-04 00:00:00,24.6,15.3,,0.5,,,,,,
2023-01-05 00:00:00,27.7,18.2,,0,,,,,,
2023-01-06 00:00:00,,,,,,,,,,
2023-01-07 00:00:00,28.6,19.5,36.5,,,,,,,
2023-01-08 00:00:00,27.4,17.5,35.8,,,,,,,
2023-01-09 00:00:00,29.3,21,35.8,,,,,,,
2023-01-10 00:00:00,30.1,21.7,,,,,,,,
2023-01-11 00:00:00,30.5,22.3,,,,,,,,
2023-01-12 00:00:00,31.3,24.3,39.1,,,,,,,
2023-01-13 00:00:00,21.8,19,38.3,31,,,,,,
2023-01-14 00:00:00,23.9,16.8,,5.1,,,,,,
2023-01-15 00:00:00,25.4,16.9,,0,,,,,,
2023-01-16 00:00:00,27.4,18.5,,,,,,,,
2023-01-17 00:00:00,30.2,22.8,,,,,,,,
2023-01-18 00:00:00,31.1,24.3,37.5,,,,,,,
2023-01-19 00:00:00,31.4,25.3,37.6,,,,,,,
2023-01-20 00:00:00,32.1,25.3,,,,,,,,
2023-01-21 00:00:00,,,,,,,,,,
2023-01-22 00:00:00,,,,,,,,,,
2023-01-23 00:00:00,28.6,20.8,36.5,,,,,,,
2023-01-24 00:00:00,31.2,23.3,,,,,,,,
2023-01-25 00:00:00,32.1,25.7,,,,,,,,
2023-01-26 00:00:00,29.9,24.6,39.7,,,,,,,
2023-01-27 00:00:00,31.6,23.3,,,,,,,,
2023-01-28 00:00:00,30.8,24.7,40.5,,,,,,,
2023-01-29 00:00:00,29.6,24.2,,,,,,,,
2023-01-30 00:00:00,,,,,,,,,,
2023-01-31 00:00:00,27.3,21.4,,0.5,,,,,,
2023-02-01 00:00:00,29.8,23.3,,0,,,,,,
2023-02-02 00:00:00,30.9,25,38,,,,,,,
2023-02-03 00:00:00,25.9,20.3,37.7,,,,,,,
2023-02-04 00:00:00,27,18.9,,,,,,,,
2023-02-05 00:00:00,28.1,20,,,,,,,,
2023-02-06 00:00:00,30,22,,,,,,,,
2023-02-07 00:00:00,32.2,23.4,,,,,,,,
2023-02-08 00:00:00,32.2,24.3,,,,,,,,
2023-02-09 00:00:00,30.8,24.8,40.5,,,,,,,
2023-02-10 00:00:00,29.8,22.6,,,,,,,,
2023-02-11 00:00:00,30.2,22.8,38.3,,,,,,,
2023-02-12 00:00:00,32.2,24.3,,,,,,,,
2023-02-13 00:00:00,32.2,24,39.4,,,,,,,
2023-02-14 00:00:00,28.1,23,40.3,21.1,,,,,,
2023-02-15 00:00:00,28.1,23.3,37,0,,,,,,
2023-02-16 00:00:00,,,,,,,,,,
2023-02-17 00:00:00,22.1,18.6,35.2,10.9,,,,,,
2023-02-18 00:00:00,17.3,9.4,26,0,,,,,,
2023-02-19 00:00:00,21.3,15.2,,,,,,,,
2023-02-20 00:00:00,25.8,18.9,,,,,,,,
2023-02-21 00:00:00,27.4,20.6,34.4,,,,,,,
2023-02-22 00:00:00,27.9,19.7,,,,,,,,
2023-02-23 00:00:00,23.6,21,35.7,0,,,,,,
2023-02-24 00:00:00,26.1,19.6,,2,,,,,,
2023-02-25 00:00:00,27.2,22.3,,0,,,,,,
2023-02-26 00:00:00,25.8,20.6,35.6,3,,,,,,
2023-02-27 00:00:00,27.5,22.4,,0,,,,,,
2023-02-28 00:00:00,26.8,20.9,,,,,,,,
2023-03-01 00:00:00,27.6,22.6,,,,,,,,
2023-03-02 00:00:00,,,,,,,,,,
2023-03-03 00:00:00,26.4,22.1,,0.5,,,,,,
2023-03-04 00:00:00,28.3,23.1,,0,,,,,,
2023-03-05 00:00:00,28.4,22,,,,,,,,
2023-03-06 00:00:00,27.6,19.8,,0,,,,,,
2023-03-07 00:00:00,,,,,,,,,,
2023-03-08 00:00:00,27.6,22.3,,,,,,,,
2023-03-09 00:00:00,28.1,23,,,,,,,,
2023-03-10 00:00:00,28.3,21.3,,,,,,,,
2023-03-11 00:00:00,30.4,23.3,,,,,,,,
2023-03-12 00:00:00,29.7,21.8,38.4,,,,,,,
2023-03-13 00:00:00,,,,,,,,,,
2023-03-14 00:00:00,27.9,23.7,35.8,,,,,,,
2023-03-15 00:00:00,,,,,,,,,,
2023-03-16 00:00:00,26.7,24.4,,,,,,,,
2023-03-17 00:00:00,26.4,22.9,,0,,,,,,
2023-03-18 00:00:00,28.7,23.8,,0.3,,,,,,
2023-03-19 00:00:00,29.1,22.6,,0,,,,,,
2023-03-20 00:00:00,,,,,,,,,,
2023-03-21 00:00:00,29.1,23.3,37,,,,,,,
2023-03-22 00:00:00,29.3,23.3,37.4,0,,,,,,
2023-03-23 00:00:00,28.9,23.5,,,,,,,,
2023-03-24 00:00:00,28.3,23.3,37.7,0,,,,,,
2023-03-25 00:00:00,,,,,,,,,,
2023-03-26 00:00:00,26.3,20.7,34.2,0.3,,,,,,
2023-03-27 00:00:00,25.1,17.7,32,0,,,,,,
2023-03-28 00:00:00,26.5,18.5,,,,,,,,
2023-03-29 00:00:00,30.7,23.3,,,,,,,,
2023-03-30 00:00:00,,,,,,,,,,
2023-03-31 00:00:00,25.8,19.7,,29,,,,,,
2023-04-01 00:00:00,,,,,,,,,,
2023-04-02 00:00:00,23.9,16.6,,,,,,,,
2023-04-03 00:00:00,26.1,17.8,,,,,,,,
2023-04-04 00:00:00,,,,,,,,,,
2023-04-05 00:00:00,22.5,20,30.3,0,,,,,,
2023-04-06 00:00:00,22.7,19.9,26.6,0.5,,,,,,
2023-04-07 00:00:00,,,,,,,,,,
2023-04-08 00:00:00,22.8,16.3,29.6,,,,,,,
2023-04-09 00:00:00,22.4,13.9,,,,,,,,
2023-04-10 00:00:00,24.3,16.3,,,,,,,,
2023-04-11 00:00:00,26.4,21.4,33.6,,,,,,,
2023-04-12 00:00:00,,,,,,,,,,
2023-04-13 00:00:00,,,,,,,,,,
2023-04-14 00:00:00,19.4,17.1,23.6,0,,,,,,
2023-04-15 00:00:00,,,,,,,,,,
2023-04-16 00:00:00,22.1,20.4,27.6,,,,,,,
2023-04-17 00:00:00,21.7,19.9,,,,,,,,
2023-04-18 00:00:00,20.8,15.8,,,,,,,,
2023-04-19 00:00:00,20.3,14.3,,,,,,,,
2023-04-20 00:00:00,17.7,11.4,27.1,,,,,,,
2023-04-21 00:00:00,,,,,,,,,,
2023-04-22 00:00:00,21.1,13.8,,,,,,,,
2023-04-23 00:00:00,21.2,13.8,29.2,,,,,,,
2023-04-24 00:00:00,21.4,16.4,27.7,,,,,,,
2023-04-25 00:00:00,19,15.8,,4.1,,,,,,
2023-04-26 00:00:00,19,13.9,,2,,,,,,
2023-04-27 00:00:00,19.3,13.6,,0,,,,,,
2023-04-28 00:00:00,20.4,14.1,,,,,,,,
2023-04-29 00:00:00,22,14.1,,,,,,,,
2023-04-30 00:00:00,26.7,20.8,,,,,,,,
2023-05-01 00:00:00,,,,,,,,,,
2023-05-02 00:00:00,,,,,,,,,,
2023-05-03 00:00:00,16.2,14.2,18.1,8.9,,,,,,
2023-05-04 00:00:00,16.8,15.9,,0.3,,,,,,
2023-05-05 00:00:00,17.5,16.4,,3,,,,,,
2023-05-06 00:00:00,17.9,16.6,,5.1,,,,,,
2023-05-07 00:00:00,18.4,16.8,,14,,,,,,
2023-05-08 00:00:00,17.3,14,,15,,,,,,
2023-05-09 00:00:00,17.7,10.5,,0,,,,,,
2023-05-10 00:00:00,17.8,10.8,25.2,,,,,,,
2023-05-11 00:00:00,17.3,11.6,24.5,,,,,,,
2023-05-12 00:00:00,16.2,9.8,,,,,,,,
2023-05-13 00:00:00,15.8,8.2,,,,,,,,
2023-05-14 00:00:00,17.4,9.4,,,,,,,,
2023-05-15 00:00:00,18.2,9.7,,,,,,,,
2023-05-16 00:00:00,18.9,10.4,27.5,,,,,,,
2023-05-17 00:00:00,20.2,14.1,27.8,,,,,,,
2023-05-18 00:00:00,20.3,13.3,,,,,,,,
2023-05-19 00:00:00,,,,,,,,,,
2023-05-20 00:00:00,,,,,,,,,,
2023-05-21 00:00:00,,,,,,,,,,
2023-05-22 00:00:00,21.2,16.6,,9.9,,,,,,
2023-05-23 00:00:00,23.9,17.8,,0,,,,,,
2023-05-24 00:00:00,24.7,20.7,30.3,,,,,,,
2023-05-25 00:00:00,,,,,,,,,,
2023-05-26 00:00:00,24.9,18.3,29.5,,,,,,,
2023-05-27 00:00:00,,,,,,,,,,
2023-05-28 00:00:00,17.5,14.6,27.2,10.9,,,,,,
2023-05-29 00:00:00,16.1,11,,0,,,,,,
2023-05-30 00:00:00,17.4,13.5,,0,,,,,,
2023-05-31 00:00:00,,,,,,,,,,
2023-06-01 00:00:00,19.4,13.4,,,,,,,,
2023-06-02 00:00:00,21.1,16,,,,,,,,
2023-06-03 00:00:00,22.9,18.4,,,,,,,,
2023-06-04 00:00:00,23.6,18.6,,,,,,,,
2023-06-05 00:00:00,22.8,20.3,,,,,,,,
2023-06-06 00:00:00,,,,,,,,,,
2023-06-07 00:00:00,22.7,17.5,,,,,,,,
2023-06-08 00:00:00,21.3,14.8,,,,,,,,
2023-06-09 00:00:00,23.1,15.2,,,,,,,,
2023-06-10 00:00:00,25.2,19.7,,,,,,,,
2023-06-11 00:00:00,15.8,13.4,,3,,,,,,
2023-06-12 00:00:00,10.5,7.4,,0,,,,,,
2023-06-13 00:00:00,10.4,8.7,,0,,,,,,
2023-06-14 00:00:00,,,,,,,,,,
2023-06-15 00:00:00,13.2,6.1,,0,,,,,,
2023-06-16 00:00:00,,,,,,,,,,
2023-06-17 00:00:00,14,9.8,,0,,,,,,
2023-06-18 00:00:00,13.1,6,,,,,,,,
2023-06-19 00:00:00,14.1,8,,,,,,,,
2023-06-20 00:00:00,17.2,10,,,,,,,,
2023-06-21 00:00:00,19.2,15.8,,0,,,,,,
2023-06-22 00:00:00,,,,,,,,,,
2023-06-23 00:00:00,19.4,15.2,,0,,,,,,
2023-06-24 00:00:00,24.4,16.5,,0,,,,,,
2023-06-25 00:00:00,25.8,21.6,,,,,,,,
2023-06-26 00:00:00,25.3,21.5,,,,,,,,
2023-06-27 00:00:00,23.1,17.6,,,,,,,,
2023-06-28 00:00:00,19.9,16.4,,,,,,,,
2023-06-29 00:00:00,15.6,12.2,,,,,,,,
2023-06-30 00:00:00,18.1,13.4,,0.5,,,,,,
2023-07-01 00:00:00,21.1,14.5,,0,,,,,,
2023-07-02 00:00:00,20.8,14.3,,,,,,,,
2023-07-03 00:00:00,21.4,15.5,,,,,,,,
2023-07-04 00:00:00,22.5,19,,,,,,,,
2023-07-05 00:00:00,23.1,19.6,,,,,,,,
2023-07-06 00:00:00,,,,,,,,,,
2023-07-07 00:00:00,,,,,,,,,,
2023-07-08 00:00:00,21.4,19.4,,0,,,,,,
2023-07-09 00:00:00,21.1,16.7,,,,,,,,
2023-07-10 00:00:00,21.2,16.8,,2,,,,,,
2023-07-11 00:00:00,,,,,,,,,,
2023-07-12 00:00:00,,,,,,,,,,
2023-07-13 00:00:00,,,,,,,,,,
2023-07-14 00:00:00,9.2,3.6,,0,,,,,,
2023-07-15 00:00:00,12.9,6.6,,0,,,,,,
2023-07-16 00:00:00,15.9,9.3,,,,,,,,
2023-07-17 00:00:00,,,,,,,,,,
2023-07-18 00:00:00,9.7,4.3,,,,,,,,
2023-07-19 00:00:00,10.2,2.6,,,,,,,,
2023-07-20 00:00:00,18.8,5.1,,,,,,,,
2023-07-21 00:00:00,24.8,15.5,,,,,,,,
2023-07-22 00:00:00,26.4,19.7,,,,,,,,
2023-07-23 00:00:00,26.1,20.4,,,,,,,,
2023-07-24 00:00:00,22.9,18.8,,,,,,,,
2023-07-25 00:00:00,16.1,13.7,,,,,,,,
2023-07-26 00:00:00,15.6,12.6,,,,,,,,
2023-07-27 00:00:00,14.3,11.9,,0,,,,,,
2023-07-28 00:00:00,16.7,12.4,,2,,,,,,
2023-07-29 00:00:00,15.7,9,,0,,,,,,
2023-07-30 00:00:00,17.8,9.2,,,,,,,,
2023-07-31 00:00:00,22.4,11.8,,,,,,,,
2023-08-01 00:00:00,25.4,18.3,,,,,,,,
2023-08-02 00:00:00,25.8,17.7,,,,,,,,
2023-08-03 00:00:00,,,,,,,,,,
2023-08-04 00:00:00,26.7,19.3,,,,,,,,
2023-08-05 00:00:00,26.6,20,,,,,,,,
2023-08-06 00:00:00,27.2,20.3,,41.9,,,,,,
2023-08-07 00:00:00,,,,,,,,,,
2023-08-08 00:00:00,16.8,14.7,26.5,0,,,,,,
2023-08-09 00:00:00,17.7,15.1,,2,,,,,,
2023-08-10 00:00:00,,,,,,,,,,
2023-08-11 00:00:00,24,18,32,,,,,,,
2023-08-12 00:00:00,18,12.8,28.3,,,,,,,
2023-08-13 00:00:00,,,,,,,,,,
2023-08-14 00:00:00,16.1,8.6,,,,,,,,
2023-08-15 00:00:00,21.9,12.8,,,,,,,,
2023-08-16 00:00:00,,,,,,,,,,
2023-08-17 00:00:00,28.7,21.6,,,,,,,,
2023-08-18 00:00:00,,,,,,,,,,
2023-08-19 00:00:00,17.2,14.2,20.4,5.1,,,,,,
2023-08-20 00:00:00,18,11.1,,0,,,,,,
2023-08-21 00:00:00,23,15.3,,,,,,,,
2023-08-22 00:00:00,29.1,19.7,,,,,,,,
2023-08-23 00:00:00,,,,,,,,,,
2023-08-24 00:00:00,19.1,14.8,,,,,,,,
2023-08-25 00:00:00,18.1,12.8,,,,,,,,
2023-08-26 00:00:00,16.1,8.7,,,,,,,,
2023-08-27 00:00:00,13.9,6,21.8,,,,,,,
2023-08-28 00:00:00,15.3,6,,,,,,,,
2023-08-29 00:00:00,20.4,11.1,,,,,,,,
2023-08-30 00:00:00,21.4,13.2,,,,,,,,
2023-08-31 00:00:00,,,,,,,,,,
2023-09-01 00:00:00,,,,,,,,,,
2023-09-02 00:00:00,22.6,18.8,34,85.1,,,,,,
2023-09-03 00:00:00,26.3,21.8,,0,,,,,,
2023-09-04 00:00:00,17.7,15.2,32.3,24.9,,,,,,
2023-09-05 00:00:00,16.5,13.8,20,8.9,,,,,,
2023-09-06 00:00:00,18.4,14.9,,0,,,,,,
2023-09-07 00:00:00,25.1,16.2,,,,,,,,
2023-09-08 00:00:00,,,,,,,,,,
2023-09-09 00:00:00,,,,,,,,,,
2023-09-10 00:00:00,22.1,15.8,,0,,,,,,
2023-09-11 00:00:00,28.7,18.9,,,,,,,,
2023-09-12 00:00:00,,,,,,,,,,
2023-09-13 00:00:00,13.2,10.3,25.5,3,,,,,,
2023-09-14 00:00:00,15.4,11.5,,0,,,,,,
2023-09-15 00:00:00,17.5,9.4,,,,,,,,
2023-09-16 00:00:00,23.2,13.7,,,,,,,,
2023-09-17 00:00:00,30.6,20.9,,,,,,,,
2023-09-18 00:00:00,,,,,,,,,,
2023-09-19 00:00:00,17.5,14.7,29.1,,,,,,,
2023-09-20 00:00:00,,,,,,,,,,
2023-09-21 00:00:00,30.6,17.2,,,,,,,,
2023-09-22 00:00:00,33.3,25.9,,,,,,,,
2023-09-23 00:00:00,34,26.9,,,,,,,,
2023-09-24 00:00:00,,,,,,,,,,
2023-09-25 00:00:00,24.8,22.3,37.2,,,,,,,
2023-09-26 00:00:00,,,,,,,,,,
2023-09-27 00:00:00,18.3,14,28,0,,,,,,
2023-09-28 00:00:00,,,,,,,,,,
2023-09-29 00:00:00,20.7,12.5,,,,,,,,
2023-09-30 00:00:00,22.1,15.3,26.5,,,,,,,
